"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","gene_id"
3.78527525082113,58.53328412048,3.44566585102386,3.72879537055124,3.72564340748965,1.44766393865828,1.4642196749526,1.36570695288893,2.56879633775045,4.39989019817311,"gene_505"
2.91245831981654,37.7119720798265,2.79812255727479,1.51172371103411,2.57625064516786,1.93005620471213,1.94868451542076,24.5906509969954,2.23330126417908,0.805636238826271,"gene_506"
0.124445750545519,0.0141243685975007,0.0550775596187432,8.21079709792681e-06,0.0543373874656491,0.18419638942587,0.0207047072426852,0.0493939741689352,0.0264174479109065,0.0496645508187879,"gene_507"
0.0836670276652596,0.0822487279834185,0.0830423089721879,0.00965011805933969,0.576722126173632,0.0731011194847036,0.0692938403744077,0.0764835230484705,0.0829850252110486,1.19777972332124,"gene_508"
0.0519967731283907,0.149626565795573,0.0864986871444174,0.0512222845386395,0.0511902335348476,0.128947290905297,0.052176698058054,0.05199766991108,0.106638308639175,0.0520473673906271,"gene_509"
0.0258985217146387,0.0217549589874325,0.0239103171485629,0.0207079895239849,0.0205355682046272,0.917602447424628,0.0948580543619239,0.102129960139729,0.10259670955144,0.000105723769787731,"gene_510"
3.5638112912103,3.28931966846896,3.43988661218968,3.21764543840372,51.4107411458051,37.4199759428744,2.35248860661316,2.26750900584454,2.68441747771167,2.29052235942214,"gene_511"
0.0215167522864708,0.161842336952047,0.161689050286411,1.82437546274512,0.161426144033766,0.161961134445325,0.0907285162326492,0.161796996163596,0.530084822472926,0.0498781642889138,"gene_512"
0.451704631419067,4.11121800161307,0.449092111132913,0.385446542104271,0.00483131207997247,0.433954839676141,0.0250201096059564,0.448087024666846,0.455563501474431,4.64791428482762,"gene_513"
0.0745655939888701,0.0795907189698256,0.00652087668701389,0.0825705495521027,0.580287803486192,0.77771231554473,0.00123451839133465,0.0821548881804205,0.0823562811278762,0.0746453285954596,"gene_514"
0.0321658160667936,0.0171204924591398,0.017228626550191,0.0170604130480452,0.0456968876009509,0.015883007755405,0.0896245545360771,0.015795526251303,0.00608047803866859,0.0158243806142995,"gene_515"
1.05840354053777,0.14611474157008,0.123591801728487,0.143463182171217,0.00713930928919378,0.145473701600245,0.145505499436277,1.77368880408142,0.145936413344065,0.0353327547001516,"gene_516"
0.297049757542366,0.280599782382063,0.323467054914508,4.86422960672668,0.323411438245437,0.321351745813453,0.150138585029246,0.706202837406054,0.32492622555975,0.207071574725162,"gene_517"
1.35979750411881,0.860327209255272,0.386791163734383,1.26779045379922,6.5630111014555,1.54888530450211,23.4846153596774,1.12475899880027,1.59721340423664,1.6343856519433,"gene_518"
0.0400208878081268,0.0396648648841207,0.171925851900243,0.0427853259639749,0.0427836350991339,0.0391353932466987,0.0426521327646985,0.0426164614331248,0.042729350764486,0.668008145485252,"gene_519"
0.0800495033785432,0.0991591792110955,0.100734922407937,1.48493543875028,0.0981454598209072,0.100010223663075,0.562846968106815,0.0996618185295265,0.0996372801666401,0.0385903950805561,"gene_520"
0.0238001128291766,0.0202548243948467,0.0221105197406519,0.0193442376725889,0.0191936948994091,0.576588288389922,0.0724934666037962,0.0720119691014499,0.00229307093933251,0.0721453669665034,"gene_521"
0.069309838498448,0.0684874701557966,0.02220471925246,0.0682314303826694,0.868259446635174,0.0686193984573477,0.0831195888381423,0.0684299873636024,0.249515805466201,0.0684925833456339,"gene_522"
0.14138187914379,0.113576866044721,0.830428938615263,0.106931309242292,0.0201322146473904,3.60486774539916,3.61533724185759,56.7227457501878,3.76143297987127,3.54414293287878,"gene_523"
0.0243809357875078,0.0980731466738995,0.0269961812392095,0.0294286765452713,0.026982738058822,0.0267343613428338,0.0109946589347661,0.013209054670053,0.0268682927041668,0.100579831020354,"gene_524"
0.444514187345583,0.0573806497543354,0.0334114402446966,0.057268925416942,1.6212685399546e-05,0.0585135238700877,0.0585145855924328,0.00595702711821458,0.340359403004979,0.0312367116273052,"gene_525"
0.0638009968868731,1.03567297801618,0.559716141837549,0.567992832488069,0.537682500692059,0.488028932087013,0.187006114449051,0.596400700803605,0.594982056138772,7.15071414724164,"gene_526"
0.164967474337738,0.342124237907981,0.492332279891469,0.179332148440974,0.206281624199142,3.92166082907143,0.269031953813456,0.163996240223061,0.292931355529267,0.266830062235383,"gene_527"
0.0580010690142912,0.0471483725731091,0.397320329827742,0.00476217486125387,0.0582335448374857,0.0536553248162948,0.665567356563239,0.0531316761033658,0.0551431344622214,0.0142443566708914,"gene_528"
0.0230147063154359,0.0206695844773177,0.123042895111119,0.0200247845762838,0.019916388813436,0.0407070728166042,0.206156737604102,0.0128708694860977,0.0270197579079369,0.0406252169679504,"gene_529"
5.77905378861277e-07,0.120129373329706,0.138039482148059,0.1117619837681,1.01832289952897,2.07443919240148,30.7201955070561,1.99927210768562,1.61136008294273,2.02355391849945,"gene_530"
0.0716834772651924,0.0709513070301753,0.0726041160860546,0.070054697361591,1.11047302513214,0.00174293615332782,0.0476450812644372,0.0715950813266943,0.0720808621003049,0.12886366094566,"gene_531"
24.516641557871,1.33191133410795,1.44023274182295,1.27800067214316,1.26903912783149,0.0304456259730764,0.498333059117701,0.028229480318585,0.0388733242484392,0.0289265419673588,"gene_532"
0.145547882966801,0.134906709577353,0.548777332769505,0.133985891339135,0.139955119636328,0.146478797504393,0.0130912811095088,0.146234078696757,0.147158280122263,1.59305339314205,"gene_533"
0.001102687016166,0.00321639731709187,0.0967029418988397,0.435589720869436,0.0671725971029048,0.228239032422321,0.139369855190097,0.0785786526452031,0.0847605639887541,0.0790939838454686,"gene_534"
0.219769903748837,0.0582345393803807,0.00393490473119654,0.0571793212597662,0.00554517627331028,0.0077434983115999,0.653134357417715,0.0575179129284432,0.0578429980198287,0.0575464104938913,"gene_535"
0.0864940498952926,0.0696476479924902,0.0784158846045862,1.09774364996143,0.0646926265284016,0.188309476198581,0.189143566462887,0.00218264802345699,1.6585707348174,0.113577019782741,"gene_536"
0.0551899926137204,0.0466771248565587,0.0511197474358249,0.0445076846290948,0.88666080193408,0.159941652458338,0.140398935752115,0.00736448134162407,0.185110414875073,1.65203949635531,"gene_537"
0.109522406266931,0.108670900143331,0.122463318672439,1.07828416162191,0.000780631108915731,0.0459343165926461,1.33854634882405,0.113567555525228,0.0719187342511336,0.113829917433462,"gene_538"
1.93100968180709,17.7177114307645,1.8740511246064,0.0312830899331168,1.76068076085525,2.17899065235804,2.09435397018927,33.8871779416316,2.2403482238061,2.09378721014972,"gene_539"
0.00109885235991943,0.0589198720973626,0.57315548677839,0.0585669323953791,0.0548766744040896,0.0589032687855494,0.0596800910596466,0.392118476601145,0.0600228340799932,0.0108758945000951,"gene_540"
1.13481376372227,1.025112523941,1.0842194892327,15.9428261870214,0.98950868487526,0.166694379552801,12.7100248046608,1.06199937116275,1.21508261545844,1.07393593590089,"gene_541"
0.190694989213361,0.383205468404389,7.24188884822507e-06,2.51019249113142,0.2807563299789,0.386027605296367,0.159585813773578,0.384475006797831,0.390376461191769,5.11101753226986,"gene_542"
0.515760599954047,0.494756328959082,7.67149143566017,0.488392769038709,0.38844144408423,0.52174006306312,0.102354841050496,6.14905876533471,0.529927478257274,0.519787503531649,"gene_543"
0.247453975574805,0.0715432966126197,0.0492512590458675,0.231922868711223,2.15325581082398,0.151870985027627,0.153133386230053,0.598034310568306,0.169468232555159,0.148262337376531,"gene_544"
50.6435380608992,2.9025465631045,3.0200811058658,2.85681855729627,2.84898782901502,0.0261649994209839,0.0265621852536667,0.0242584915433655,0.441702883021228,0.0248581273531604,"gene_545"
0.144038756023278,0.102919231366418,2.11939316336416,0.141056824169127,0.140934269838165,0.00629066650538145,0.151456965729627,0.0556674355469588,1.19696274873653,0.151411777434918,"gene_546"
3.02135075858071,3.50274022320062,3.61616974162945,3.52464536065317,53.5507825073311,1.24193280237334,0.476623044573004,0.433216796259628,0.0118825777832085,0.023381613844316,"gene_547"
4.98890321670192,0.508734151735984,0.00433326600067911,0.504395481328279,0.503645788180304,0.528439093690981,0.529227727078783,0.433493588186636,8.24279912658756,0.52568416187475,"gene_548"
0.00733112588555131,0.499920891308895,0.0917037084912193,0.0364998808402633,0.0892585926867613,0.091435605968279,0.00107030271424541,0.0164273946758474,0.0379080169064222,0.161199450759007,"gene_549"
22.3209042904556,1.91717089467778,1.03464634939163,1.18730130382895,1.24074304379471,8.39934948683016,1.187526492167,1.12848922839505,0.0184302703191315,0.351282063261414,"gene_550"
11.3478728820227,0.774447678495522,0.87317193717215,0.381812029850522,0.859826245606399,0.0636317167489144,0.34381807921382,0.0910515230061188,1.41571625389394,0.328336036490986,"gene_551"
0.0856859954308347,0.0724601263320731,0.0110668842471454,0.00700976346027268,0.291851896422083,0.265266178945434,0.0848467241319009,0.124368573733917,0.0816988603631384,0.0847268226440085,"gene_552"
0.00948054817524757,0.453128523572523,0.201344841874367,0.375623943842145,0.365476050542112,0.310298630347465,0.377725947639443,0.37889419606258,0.383691565026955,5.7695480542659,"gene_553"
21.0495217743593,1.34687922243486,1.42180042126561,1.30742126707613,0.769855538951063,1.18007591052012,1.09724526319775,12.209011042975,0.114476405212932,1.15382425519845,"gene_554"
2.45701204780953,33.4751949488273,2.06011372214903,2.0683723465429,2.05425341016695,51.9409955258892,3.26459919274379,3.15165452410179,3.5301462884132,3.1824767747353,"gene_555"
2.84592841876743,3.21054185533905,3.45806008605497,2.97122597498448,49.0078209535486,0.0413016347154558,0.30265417913569,0.038303086504074,0.0526935452036921,0.039246375185287,"gene_556"
0.318509087516779,1.19508555702296,10.0420469034938,1.18495477548401,0.160022299697459,1.25980445442879,1.14640121050203,19.4524902192866,1.30280119989702,1.24971281940002,"gene_557"
0.0493345804564261,0.0313227311773757,0.693529622476125,0.0472254654726349,0.0471954729598465,0.0505063995063263,0.343357310209909,0.0503496041859223,0.00788835844062818,0.0504014095724071,"gene_558"
1.60699311315781,1.55441120735158,1.6710539194249,23.3989942189467,1.48595421744214,12.3351641130356,0.904753800595017,0.614278543571582,1.08049759493328,0.631759849572901,"gene_559"
0.561361106051177,0.001065038463818,0.162057600348696,0.000616685028198369,0.158982376677487,0.158484383730735,2.41654435107744,0.15707848992043,0.162482559641843,0.127930752188737,"gene_560"
0.0530733158841466,0.000646807375663993,0.0578459235350369,0.0577843163769322,0.470151224810718,0.00073853513792656,0.0313531183588854,0.0768474655251447,0.0579776492304219,0.0579402681655593,"gene_561"
0.0729776502444013,0.0232646869056265,0.39780905237206,0.404316150347344,1.90079144929236,0.414145155376865,0.414735679693913,4.46545973582695,0.422854285626833,0.0358957116541829,"gene_562"
0.0447929602571158,0.0451325878741891,0.0459827918245423,0.04466870918661,0.706452538972812,0.0454376329167853,0.131617602333156,0.0452529309338265,0.0459551523355706,0.0764238761650601,"gene_563"
0.142678020013979,1.87286930749348,0.00202397352973976,0.22370398545767,0.22365954148366,0.223418255417025,0.209798382904742,0.173158713813191,0.10434225149026,1.04876007678759,"gene_564"
0.0947821001949989,1.43716158085708,0.0841893236855513,0.0913891770530473,0.0912520648007077,0.0591890806288662,0.0713324769898015,0.0902719934722388,0.335294614632424,0.0911232010352844,"gene_565"
0.0795053172560072,0.321404778285863,0.0788306502821457,0.077502169477097,0.0729103216108853,0.0775200892647333,1.24508302783822,0.0768986032860826,0.0820306203561895,0.0769172051830638,"gene_566"
41.346580015776,2.38425632413389,2.21348128401835,2.30255552591815,2.28875343645553,2.72658880172571,2.74583687671009,2.62874289579975,2.94744875585209,42.2978862766126,"gene_567"
2.59723184047222,2.3059983144022,1.69839756691202,32.6663172125946,2.2109397502279,0.610320798734613,0.146809520677805,0.138597130328975,0.1888285055194,0.141919730970938,"gene_568"
3.01134963903893,2.72579105309146,45.6752608871962,2.54963596495245,2.63020407746097,0.0444461714933626,2.16179807034869,0.287941337443229,0.409064696724519,0.294557739322313,"gene_569"
1.52643458248681,0.053014596493472,0.225436213417634,0.0326354674269675,0.121665009973073,0.0249110674572096,0.0252494647112349,0.0232718011363996,0.030927279228499,0.0237900688503163,"gene_570"
0.338854454923072,0.106569762707559,0.106981482267979,0.106339982663398,0.158699950149402,0.100268989185964,0.108852406018722,0.101362190721079,0.00407528882950273,0.811962627449591,"gene_571"
0.100550924129031,0.0979410352590668,0.912236125411294,6.65567026975272e-05,0.0998015032389949,0.0501676281969533,0.0505480200674447,0.0482588777136389,0.842171065601869,0.0488744926242847,"gene_572"
0.759457546943997,1.46969571201052,0.123444791293332,0.648520788833604,0.687806655869364,12.9739170610149,0.972129020252832,0.986027884983017,1.00629715434675,0.389170224771474,"gene_573"
0.209375319160374,0.220800395519178,0.298793880477804,0.0391471757467315,2.79151582810029,0.0165722654040819,2.75397879021688,0.256471135257281,0.268742411114303,0.257510396316934,"gene_574"
3.70413197656885,3.63035590884676,55.308303456768,3.42595590885644,2.96204157318945,20.2158988822987,1.85143859534462,0.178506338213324,2.129942119569,1.77187423640303,"gene_575"
0.0491098801704406,0.328481346157908,2.61138721178512,0.324751862053961,0.0556762687275636,0.291734220241019,0.292989019699935,1.46834065117737,0.31096710322969,0.157216378826341,"gene_576"
1.2546079371672,17.0808586999534,1.16504363294894,1.01803974157465,1.01002676211762,0.0277819894333875,0.0282035428239641,0.0257584420557153,0.0354791121055931,0.0263949024356023,"gene_577"
0.163358426168318,0.0105761634562514,0.175422032659057,0.200678627498171,1.87876681615853,0.0770240652791204,0.151423437669339,0.146731186575863,2.19666058970919,0.148011244366417,"gene_578"
0.682925164648711,0.647543507915475,0.667029187904732,0.637089135982487,10.1814730743966,0.845251659493318,0.385672405965947,9.83487692162062,0.484162139768039,0.81538410765945,"gene_579"
0.101590242541553,1.33790827002789,0.065921089607146,0.101381072223756,0.0691305331586247,0.816981672020903,0.10198750566185,0.00140946816388405,0.102008449173011,0.0916166432225942,"gene_580"
0.125374649151583,1.14157188809983,0.125065375209348,7.82802599278542e-05,0.124407597055721,0.0532888653385918,0.110537770868896,0.00721323953890371,0.696695898916063,0.126470205415654,"gene_581"
0.711306612107528,0.679439202528904,3.59297266864768,0.137431900267683,0.0209887781427627,0.699076641465061,0.677918426303107,8.75874209703093,0.742072758895631,0.195659595775863,"gene_582"
3.3763484792095,2.88828125686838,3.28359553019861,48.621444088339,3.0975570024095,0.922351448153483,8.78201806981179,0.0234339647212854,0.918844429106922,0.881007718448181,"gene_583"
32.5221135061205,1.60951960691592,1.9394759764762,1.69015468727983,1.67623647119283,0.026201608025043,0.0265993457687516,0.0242924493666879,0.440734753791864,0.0248929191843018,"gene_584"
2.11083719339769e-06,1.68327556797244e-06,1.90012670988163e-06,1.58201251162536e-06,1.56558091280037e-06,3.09012599883798,3.16539520190381,48.8668047145341,3.39371006765868,3.09422033332289,"gene_585"
0.0936274225456081,3.48014951038115,0.37877763882706,0.39362183351174,0.100915221846364,0.367997447411048,0.368575376832305,0.333502458510345,5.87735267439395,0.365978824844552,"gene_586"
7.97643368114245,0.589287045378843,0.597455343275812,0.264827351442516,0.571130022315764,0.537230757133287,0.589112379370153,3.41506905418365,0.0333342282455213,0.0275217970650458,"gene_587"
0.0251501351114508,0.0212244390864792,0.0232710097421136,0.0202267404401111,0.0200622084338551,0.0917469146774491,0.0842051537008941,0.0916695554032127,0.793701425198498,3.35862288032574e-05,"gene_588"
0.0243447956749877,0.0206480240461161,0.022579872929783,0.019702578145324,0.0195464309637284,0.0821793106003569,0.075516939650364,0.000451891965313309,0.684267080077178,0.082158707917939,"gene_589"
1.86736019189223,0.14349750321413,0.0341000287826922,0.141042712366587,0.140623016150848,0.195345051977581,0.0139656783191474,0.194031576079023,0.199051473312848,2.07635186828867,"gene_590"
0.710199239845639,0.0891448371166598,0.0896321144526584,0.00264992795238263,0.0365779734592446,0.0861681135918152,0.0887888946162476,0.00664656588918815,0.352142884285595,0.0068871777615986,"gene_591"
0.0369943817522677,0.0337720314885536,0.035533034082679,0.0328412180219948,0.541073221081859,0.0455858077308793,0.0455892821505202,0.00947513675762716,0.0341487764001337,0.264603816339802,"gene_592"
0.364456372560684,0.203335779717769,0.336179290706218,0.357684098101836,4.93628370552295,0.344969455887075,0.345760356514732,0.340856758453973,1.07748322206425,0.544110570521375,"gene_593"
1.235566061544,15.065878571711,1.11608739691782,0.496826981901468,1.05801345273675,9.81026926566152,0.618223438211207,0.584678935948327,0.704959676334974,0.593653039890612,"gene_594"
1.13550873718712,1.13691465753399,1.15335886959457,14.8464027047512,0.461715580214272,3.00645833312907e-05,0.859020492402928,0.723578851668115,7.96023290366744,0.838844250334393,"gene_595"
0.0543289723302669,0.0216639015246912,0.0190771596165825,0.0433549154795849,0.202814808693195,0.0538942500306952,0.23405950408077,0.0538300016453913,0.0452568877163612,0.0538512585340103,"gene_596"
2.51533013144168,1.83888605358702,36.3539137593568,2.13796901804676,2.12416241174346,32.8062499413152,1.7627478425285,2.24463632041617,2.59138164029208,1.78436054521151,"gene_597"
0.0299783102887321,0.0466966697975699,0.0186391881855777,0.0134783469999245,0.0185954007755168,0.017963719204202,0.0179733565746154,0.28875162706595,0.0181046239479575,0.0179299172067664,"gene_598"
0.000571897889551139,0.147644931294746,1.39855488783301,0.146763564399718,0.14661075689323,0.143240689862313,0.143437574068152,0.0079322334113397,0.542505927872607,0.00387916272586128,"gene_599"
0.162111468896799,0.0146058722539881,0.159143373907443,1.0102695929959,0.00990679435157826,0.175476461030402,1.84303253251257,0.17481462685622,0.0101792226275577,0.175033229282238,"gene_600"
0.100353563617185,0.0965090738244395,0.0986449286856123,2.4053119429864e-06,0.868708396613842,0.00116779052671228,0.109693350975708,0.647589689258328,0.0317336505232982,0.109408134989682,"gene_601"
60.370661364771,3.6076987662738,3.73205057459542,3.62421399749742,3.61761168457031,35.5845645342796,2.21608987007198,1.97809285463692,2.60403142148073,2.26110473976531,"gene_602"
0.168744868282243,0.162627043825937,0.0801405359884459,0.268117496131058,0.318111086434928,0.171956202020512,0.172556444782922,0.168858691397888,0.162656328250715,2.64949708681099,"gene_603"
0.000456571955962044,0.0120632425603175,0.0662722640878485,0.0019429470489648,0.118505192321408,0.656212130022009,0.0414033330217125,0.0389674468749576,0.0482976625228901,0.0396157039661629,"gene_604"
6.11665494257593e-06,4.87769402276329e-06,5.50607155191725e-06,4.584260294834e-06,4.5366458365243e-06,1.79155413635457,1.80621936670385,27.5380556820676,2.07563361396226,1.74183093158638,"gene_605"
0.174896235970468,0.0635804556009546,0.056108703318746,0.104339070036533,0.0635641858747576,0.063592967966001,0.0635959843150628,0.0256070006252707,0.00898376348630269,0.576256439662403,"gene_606"
0.0506623219224969,0.050380191085856,0.0505388570213241,0.505921341059582,0.00141888517580191,0.0463831254489715,0.0110763991712075,0.0608477031970243,0.0510063970163925,0.0897231810288634,"gene_607"
0.346250680103828,2.25814977320145,0.0552219079747426,0.331080244680491,0.330471749573654,0.364492346243133,0.341043721789514,0.362065298634688,0.333125955784876,5.562190885802,"gene_608"
3.44634383829438,3.2680719238173,3.36673865055769,48.7384420834982,2.55740294058556,0.888969444044942,0.899427954791047,0.837769123496269,16.9976357940914,0.854053540736236,"gene_609"
0.0753116210679762,0.0743434450351729,0.0143809138583633,0.0740422826291432,0.485681196571872,0.0745555389263661,0.342998925876635,0.0743078834224878,0.0550797006468139,0.0743897003679774,"gene_610"
1.53902478138157,0.205354357969564,0.232912252848377,0.0107089158826155,0.00988361655605856,1.22487633049568,19.8091950126927,1.16059083176529,1.44508594747641,1.18112664369408,"gene_611"
0.0308911151991758,0.847986400563059,0.0638597388736036,0.0611836342064172,0.0610216431365687,0.0657536151610054,0.48074195149807,0.00833777817535583,0.0676125219297405,0.0721261410375033,"gene_612"
0.0602991326848201,0.00240068331774781,0.070636463457949,0.0705313641354565,0.529221841384749,0.0693743781439413,0.04111396182784,0.0685814361654668,1.0160617786914,0.0688421592134224,"gene_613"
0.569547608767647,0.463770290590824,8.24389790191021,0.437789431017887,0.433538933808624,34.689831566152,2.11012861550246,2.15264951345537,2.34536352614152,2.17661095563451,"gene_614"
24.78462286101,1.93388694535115,2.05353957954606,0.288600931514884,1.86232664548395,3.230594224982,3.0809596332439,3.18666943934105,3.18506312445225,49.9313309692306,"gene_615"
0.207871117592852,1.83740862186569,0.121105525734164,2.12615155001425e-05,0.299601614618098,0.0337771970069665,0.295982867580045,0.29910605229911,2.57712908288311,0.107863206357185,"gene_616"
0.206474285109328,0.204421353446936,0.205572974806812,0.20378107408327,3.26215106158729,0.213048530098304,0.208085251672161,2.15525965134714,0.214919138318916,0.00827766335523191,"gene_617"
3.07341876377317,52.7524812996589,3.57925317148988,2.930169208457,3.67157792382851,2.44397872254783,2.57068856966171,2.44569430577758,2.87666085932511,39.2749818241615,"gene_618"
3.65855843094883,2.89446282990708,3.60227541147881,53.2763175096109,3.486051394262,0.831538666399942,2.44029998104672,2.34016304588478,2.58273546582719,30.1252913376829,"gene_619"
0.307336549744751,0.00320817762530412,0.296690550560916,0.300344371626539,2.86537201813575,0.29622617207074,0.297512760338439,4.71898394944083,0.3158917900854,0.29509266900602,"gene_620"
1.30557624261219,1.07758105967336,1.19676953837474,4.50410981478963,0.823646208662492,3.50733730500355,56.3638902922451,3.42859483420137,3.73972789689394,3.45436158325396,"gene_621"
0.386682664364862,13.5029056084821,0.985070387088856,1.06292593806066,1.06252754914781,0.956358631624592,1.05987582336398,0.0270411577161558,10.2965278842964,1.05145757622136,"gene_622"
0.341329639730749,0.761958904414655,0.799199012746645,10.4976338857394,0.796141309652355,7.4120636774308,0.465915960350654,0.447941091073364,0.510139205290788,0.452799819378906,"gene_623"
2.07695501715213,2.83614800862047,2.96543304368215,40.4466936967127,2.75577345656705,3.70989845781952,3.71460885780718,55.5385723106653,3.76684592041179,2.88328446580732,"gene_624"
2.12798551317816,1.90742865375609,2.0257239088372,1.84693623637357,29.4231807443763,3.15107949371128,3.16452492707359,2.31578091233772,50.147844493122,3.10450654633959,"gene_625"
0.050455362872012,0.54102640267225,0.00415978853235029,0.0498940298832781,0.0498707267392812,0.0513225696188245,0.0513269839866944,0.299402526676239,0.0513867009530451,0.0175418465743389,"gene_626"
0.0460434844097229,0.258751490104886,0.045807514008919,0.0171909966934024,0.0453099976601684,0.0356339239299956,0.0275412203790216,0.0448145841655481,0.617710606750266,0.0449132973817846,"gene_627"
0.753372344111603,0.611425582059189,10.6867539179357,0.373871534146553,0.997207510655095,0.852810670718244,0.855461051730901,8.77979505280477,0.0486083334529602,0.843616743175799,"gene_628"
0.665656964906129,0.23436522615989,0.658096790573689,0.63001622270954,8.28655120696006,0.00104737832703111,0.626112770397976,2.1641093084477,0.270896632723514,0.0178649823221611,"gene_629"
0.750142702568097,0.724127212092619,0.745356225682289,0.500751760680674,10.7361331638878,7.24593928628078,0.167917214460119,0.768665303245958,0.279117725287166,0.769276208250647,"gene_630"
1.39438324974623,1.36584694403794,1.38180606076844,1.05079320946474,20.4090751315733,0.0377988144595724,1.25579565651666,0.970625906682886,9.40615879798253,1.28144906145881,"gene_631"
0.0637976242661365,0.0614626965307731,0.0636665323183422,0.0634037208422898,0.258228263483284,0.051607285196404,0.0632529105035906,0.0280377005660034,0.249454489395241,0.0351202591096115,"gene_632"
4.75272186764022e-06,0.875176417144639,0.118433451311212,0.115768618054303,0.0619510851666242,0.0827506453062237,0.0788988362263885,0.065023413677045,0.00263263161002374,0.0662142203364136,"gene_633"
1.96614476375731,0.279847130537125,0.0089987505949261,0.120215091567087,0.118148812524953,0.0849278902973374,0.0864888111018649,1.3112726065733,0.113062652893157,0.0797806830005573,"gene_634"
3.3869943574256,45.6176133213731,2.23459609481732,2.77112217227347,3.19048476177129,2.07454523529553,2.90686589876497,42.3381597274182,3.18086875886952,2.91792601684595,"gene_635"
0.0320559156311419,0.510493950372348,0.0319811462210251,0.0318313254119744,0.0318219681705408,0.130095202309249,0.0210183234041543,0.0196733118164753,0.0323816399004908,0.0309824436095819,"gene_636"
3.29672130253756,3.08138762443847,49.4837619951221,3.01779555766858,2.61387258710039,1.04996215712512e-06,1.06600974726379e-06,9.72978792770353e-07,1.34352505212261e-06,9.97183486727298e-07,"gene_637"
0.354414783151156,0.0510095689176015,0.00685894676088146,0.0509525489332336,0.0509426111488545,0.018147645519233,0.0183265762335136,0.0172618455734856,0.0211440342608769,0.0175453624949918,"gene_638"
0.731235436645164,0.261565261431846,0.727588672110048,8.93837286740914,0.610172984313592,0.628495910380445,0.107204468728696,6.91615183302015,0.621972140426839,0.573416972555565,"gene_639"
3.43103083041956,3.22213914420141,3.19259715625024,3.16007593675804,49.8546173269418,1.8990146326803,1.9188293872699,27.8924590839569,1.94119945067056,1.83190670507979,"gene_640"
0.0190426836803711,0.0194796868142211,0.0580153070041904,0.0194739904404764,0.0310699333512765,0.0184632290697403,0.0184995914673071,0.0182738633761929,0.00811617140209727,0.246671062707101,"gene_641"
0.200428938731072,0.636040955397399,0.674036534487955,0.616491367848281,7.67372565414587,0.583654309495844,0.000915289057177514,0.559650131752097,6.067661096099,0.567383422007685,"gene_642"
0.391241372633176,0.386369503101675,0.0982709742690503,4.60573789659955,0.351670082817886,0.0249036168101909,0.0252598964961575,0.023184880616465,0.404488497549316,0.0237269948507658,"gene_643"
3.33314975043814,3.4990526010418,3.56456569313445,3.42959424604615,54.0888107554461,1.63685017306601,1.65126232644837,25.0737834459704,1.90082075897828,1.58811642002107,"gene_644"
3.43837280862691,2.76897829952261,2.91742808992706,48.1444928698578,3.15520975454477,0.0614244419760933,0.0623482441810231,1.10094383262427,0.0788505980511266,0.0583830242427971,"gene_645"
3.48041884140129,2.22543491065179,3.4076051591487,47.6747891203522,3.25935133046028,0.0949155107416885,1.89520123893859,0.608294269778054,16.841760974236,1.82383728291195,"gene_646"
0.08405265000893,0.0975782554672631,0.00538956909977773,0.966500222864972,0.0945676252403648,0.0347005592624496,0.155597035042542,0.0120373996357773,0.0458758376716483,0.097716896937734,"gene_647"
0.553641568329203,0.050474357168593,0.00458310483748553,0.0502171943927547,0.0501725341034476,0.00891813353426931,0.0309409813347022,0.294129128118988,0.0531502806975477,0.0530895730466924,"gene_648"
3.24531624242125,2.68027805702879,3.14304044020848,45.8880779032632,2.94002956988159,26.0412909089374,0.720219959312917,1.92140908764115,2.31472107798424,1.95138867185758,"gene_649"
0.0217136428198987,0.0210315134402392,0.0242525933959478,0.0544579933367987,0.0460731349864235,0.0238008562383522,0.352752387763577,0.0237029146220506,0.0240744932593719,0.0170504624266494,"gene_650"
0.0323257804949393,0.308693453039362,0.0158812486766764,1.125694581016,0.204369645991448,0.318896710930131,0.0385801659267295,2.91297877543245,0.148813379898113,0.313819080561376,"gene_651"
0.479658691107272,0.0713211970788116,0.010078715596161,0.0712329500355045,0.0664474691205036,0.0681541652650568,0.0682345562145406,0.0677341400510973,1.10194852774931,0.0678727287016426,"gene_652"
2.12852221740515,0.385503932357123,0.491650265084919,0.116220243748341,0.224078855612591,0.431052724569969,0.503251616311732,5.58234138240922,0.0834936902179576,0.502813239341787,"gene_653"
1.39754359017945,1.51164419379698,1.6270806512704,1.4537025246056,21.9910133466791,0.331808472423686,4.51599903308967,0.307902523796133,0.185197900683103,0.315449556522476,"gene_654"
0.733162059986213,1.04961326303797,0.407465920136163,12.0588353377133,0.924622593406463,0.0333049471139861,1.03358836280855,0.971204692010013,10.3843933132127,1.0294581174353,"gene_655"
1.86221594423406,0.00337371351154768,0.160724368596081,0.131270726952703,0.290588806275311,0.0372332557047974,2.60163055591105,0.298432608323199,0.297540133627721,0.107799940736695,"gene_656"
2.9472805033127,2.70321532927611,2.80063749894586,42.4444579030161,2.64266110526473,1.91388957557409,1.93134234452134,1.66663597088856,30.6241342530033,1.13303750067106,"gene_657"
0.0173845416334561,0.0154138708742344,0.016465495640883,0.0148808126917494,0.0147915673438678,0.0129735450889592,0.00881195083180274,0.0348977330650204,0.125121843831465,0.0349017413574021,"gene_658"
